2012/11/29,2055.991
2012/11/30,2073.244
2012/12/3,2051.959
2012/12/4,2068.083
2012/12/5,2127.565
2012/12/6,2124.778
2012/12/7,2158.914
2012/12/10,2181.979
2012/12/11,2172.481
2012/12/12,2180.923
2012/12/13,2158.573
2012/12/14,2252.13
2012/12/17,2262.305
2012/12/18,2264.504
2012/12/19,2264.253
2012/12/20,2270.669
2012/12/21,2254.828
2012/12/24,2260.841
2012/12/25,2318.1
2012/12/26,2323.7
2012/12/27,2309.738
2012/12/28,2338.32
2012/12/31,2376.039
2013/1/1,2376.039
2013/1/2,2376.039
2013/1/3,2376.039
2013/1/4,2384.189
2013/1/7,2392.591
2013/1/8,2382.488
2013/1/9,2381.873
2013/1/10,2390.587
2013/1/11,2348.101
2013/1/14,2420.006
2013/1/15,2434.615
2013/1/16,2417.627
2013/1/17,2391.813
2013/1/18,2425.509
2013/1/21,2436.856
2013/1/22,2423.059
2013/1/23,2428.999
2013/1/24,2410.053
2013/1/25,2398.293
2013/1/28,2456.025
2013/1/29,2469.041
2013/1/30,2493.778
2013/1/31,2496.833
2013/2/1,2532.125
2013/2/4,2541.786
2013/2/5,2547.005
2013/2/6,2548.304
2013/2/7,2531.355
2013/2/8,2545.855
2013/2/11,2545.855
2013/2/12,2545.855
2013/2/13,2545.855
2013/2/14,2545.855
2013/2/15,2545.855
2013/2/18,2534.522
2013/2/19,2494.531
2013/2/20,2509.359
2013/2/21,2434.644
2013/2/22,2422.297
2013/2/25,2434.371
2013/2/26,2400.301
2013/2/27,2421.106
2013/2/28,2475.974
2013/3/1,2469.53
2013/3/4,2379.378
2013/3/5,2434.878
2013/3/6,2456.712
2013/3/7,2432.66
2013/3/8,2426.809
2013/3/11,2418.428
2013/3/12,2393.442
2013/3/13,2369.804
2013/3/14,2376.382
2013/3/15,2384.889
2013/3/18,2344.646
2013/3/19,2362.878
2013/3/20,2425.671
2013/3/21,2432.872
2013/3/22,2437.094
2013/3/25,2435.445
2013/3/26,2404.935
2013/3/27,2408.697
2013/3/28,2340.527
2013/3/29,2340.922
2013/4/1,2338.531
2013/4/2,2331.492
2013/4/3,2328.988
2013/4/4,2328.988
2013/4/5,2328.988
2013/4/8,2314.728
2013/4/9,2329.547
2013/4/10,2330.009
2013/4/11,2323.098
2013/4/12,2309.667
2013/4/15,2283.896
2013/4/16,2297.38
2013/4/17,2296.194
2013/4/18,2300.198
2013/4/19,2349.366
2013/4/22,2346.766
2013/4/23,2286.363
2013/4/24,2321.733
2013/4/25,2301.744
2013/4/26,2279.54
2013/4/29,2279.54
2013/4/30,2279.54
2013/5/1,2279.54
2013/5/2,2275.669
2013/5/3,2308.326
2013/5/6,2335.172
2013/5/7,2339.802
2013/5/8,2351.067
2013/5/9,2337.069
2013/5/10,2351.609
2013/5/13,2346.492
2013/5/14,2320.356
2013/5/15,2328.506
2013/5/16,2356.807
2013/5/17,2389.407
2013/5/20,2407.362
2013/5/21,2412.729
2013/5/22,2409.891
2013/5/23,2381.915
2013/5/24,2395.361
2013/5/27,2400.137
2013/5/28,2429.763
2013/5/29,2432.596
2013/5/30,2426.039
2013/5/31,2408.246
2013/6/3,2406.692
2013/6/4,2378.645
2013/6/5,2377.077
2013/6/6,2346.815
2013/6/7,2314.045
2013/6/10,2314.045
2013/6/11,2314.045
2013/6/12,2314.045
2013/6/13,2248.562
2013/6/14,2262.836
2013/6/17,2256.775
2013/6/18,2260.059
2013/6/19,2243.452
2013/6/20,2181.115
2013/6/21,2169.684
2013/6/24,2054.621
2013/6/25,2050.785
2013/6/26,2042.126
2013/6/27,2040.674
2013/6/28,2071.259
2013/7/1,2088.077
2013/7/2,2099.972
2013/7/3,2087.146
2013/7/4,2099.527
2013/7/5,2100.719
2013/7/8,2049.542
2013/7/9,2057.198
2013/7/10,2101.768
2013/7/11,2169.713
2013/7/12,2134.482
2013/7/15,2155.349
2013/7/16,2162.11
2013/7/17,2140.379
2013/7/18,2117.702
2013/7/19,2085.485
2013/7/22,2098.322
2013/7/23,2139.347
2013/7/24,2128.25
2013/7/25,2115.452
2013/7/26,2104.623
2013/7/29,2068.385
2013/7/30,2082.833
2013/7/31,2086.701
2013/8/1,2123.692
2013/8/2,2124.017
2013/8/5,2146.162
2013/8/6,2156.647
2013/8/7,2142.237
2013/8/8,2140.242
2013/8/9,2147.905
2013/8/12,2199.247
2013/8/13,2204.326
2013/8/14,2197.989
2013/8/15,2178.89
2013/8/16,2164.848
2013/8/19,2182.767
2013/8/20,2169.068
2013/8/21,2169.473
2013/8/22,2163.352
2013/8/23,2153.167
2013/8/26,2194.088
2013/8/27,2201.658
2013/8/28,2199.536
2013/8/29,2195.35
2013/8/30,2196.383
2013/9/2,2196.601
2013/9/3,2222.438
2013/9/4,2227.221
2013/9/5,2221.825
2013/9/6,2240.229
2013/9/9,2316.301
2013/9/10,2342.862
2013/9/11,2346.107
2013/9/12,2361.199
2013/9/13,2341.054
2013/9/16,2336.12
2013/9/17,2287.939
2013/9/18,2294.403
2013/9/19,2294.403
2013/9/20,2294.403
2013/9/23,2324.879
2013/9/24,2310.672
2013/9/25,2301.235
2013/9/26,2256.683
2013/9/27,2261.045
2013/9/30,2276.265
2013/10/1,2276.265
2013/10/2,2276.265
2013/10/3,2276.265
2013/10/4,2276.265
2013/10/7,2276.265
2013/10/8,2300.949
2013/10/9,2315.144
2013/10/10,2293.229
2013/10/11,2332.202
2013/10/14,2342.377
2013/10/15,2337.758
2013/10/16,2295.505
2013/10/17,2290.704
2013/10/18,2296.194
2013/10/21,2333.429
2013/10/22,2313.935
2013/10/23,2285.072
2013/10/24,2265.31
2013/10/25,2232.507
2013/10/28,2233.471
2013/10/29,2228.34
2013/10/30,2261.458
2013/10/31,2241.641
2013/11/1,2250.007
2013/11/4,2250.096
2013/11/5,2258.034
2013/11/6,2239.586
2013/11/7,2228.839
2013/11/8,2204.456
2013/11/11,2208.006
2013/11/12,2226.319
2013/11/13,2185.648
2013/11/14,2198.803
2013/11/15,2235.776
2013/11/18,2300.166
2013/11/19,2295.844
2013/11/20,2309.957
2013/11/21,2309.057
2013/11/22,2299.232
2013/11/25,2288.457
2013/11/26,2285.279
2013/11/27,2304.151
2013/11/28,2323.226
2013/11/29,2324.349
2013/12/2,2310.769
2013/12/3,2326.664
2013/12/4,2357.102
2013/12/5,2352.156
2013/12/6,2341.776
2013/12/9,2342.894
2013/12/10,2342.151
2013/12/11,2307.257
2013/12/12,2305.87
2013/12/13,2298.737
2013/12/16,2261.862
2013/12/17,2251.597
2013/12/18,2248.659
2013/12/19,2227.104
2013/12/20,2181.944
2013/12/23,2187.142
2013/12/24,2190.432
2013/12/25,2204.468
2013/12/26,2169.555
2013/12/27,2199.056
2013/12/30,2195.106
2013/12/31,2214.487
2014/1/1,2214.487
2014/1/2,2207.56
2014/1/3,2180.1
2014/1/6,2141.025
2014/1/7,2142.664
2014/1/8,2139.51
2014/1/9,2121.909
2014/1/10,2106.947
2014/1/13,2103.066
2014/1/14,2121.133
2014/1/15,2117.431
2014/1/16,2117.794
2014/1/17,2098.121
